353.2732653,160.5895389,295.0254226,199.2510979,120.7021127,246.1483293,295.6771888,327.4950381,391.8826355,407.8786584,404.6381099,196.458647,190.9607289,191.8150151,279.6855377,191.8462926,200.3022716,192.0833153,196.6570619,187.5233319,284.4802278,405.2221613,183.2211778,281.3201024,170.0735135,191.8801709,245.367072,179.4714462,198.8416455,206.8671071,183.9918476,266.0920893,195.2331939,173.9540169,188.3666637,406.3065345,167.2871782,0,5.099019514,152.2268045,136.0294086,18.43908891,84.07734534,46.27094121,152.8986592,13.34166406,69.97142274,26.47640459,65.29931087,100.895986,88.02272434,83.09632964,5,168.1903683,108.8485186,202.3857703,114.6342008,124.9199744,209.0932806,254.9509757,170.8391056,168.3448841,127.3184983,170.0646936,72.89718787,132.6084462,117.5457358,134.8517705,125.2277924,204.4015656,161.136588,142.2392351,203.5706266,127.4754878,230.3258561,231.2249986,280.9270368,229.1571513,282.4464551,219.0935873,246.0284536,185.9516066,338.6517385,219.1643219,219.3649926,216.3723642,281.1494265,303.7103884,197.6486782,118.5959527,242.6705586,120.9049213,64.00781202,195.5428342,12.04159458,128.082005,128.0624847,197.3271395,169.4992625,311.4514408,242.1569739,237.9285607,189.7630101,322.1878334,403.6359746,279.9589256,159.4772711,159.0282994,143.850617,125.574679,227.0198229,278.6198126,404.2091043,202.7140844,226.2587015,349.0444098,333.2641595,264.8773301,274.0656856,267.0430677,270.6917066,150.0533239,188.2976367,221.9391809,150.6320019,276.0072463,337.9230682,273.3587387,275.4868418,262.0572457,256.3201124,264.8867683,265.0358466,123.2233744,352.7548724,281.9379364,271.0903908,268.1678579,263.4919354,333.1786308,188.0877455,281.8226393
357.2897983,164.9393828,300.123308,194.2395428,119.2686044,250.8884214,290.6148654,322.5600719,396.7694545,412.7868699,409.4996947,200.204895,194.1236719,195.6859729,282.1099077,195.9719368,204.0220576,195.5760722,200.2498439,191.0942176,286.8815086,409.9573149,187.2111108,283.7199323,173.8073646,194.9871791,249.6337317,183.0519052,202.8299781,211.2912682,187.9707424,269.8240167,198.6001007,178.1965207,191.9270695,411.1800092,170.3907274,5.099019514,0,156.6301376,140.4635184,23.53720459,87.32124598,51.15662225,157.2895419,18.43908891,73.4982993,28.7923601,67.89698079,104.2017274,93.04837452,88.141931,1,171.2833909,108.1572929,204.9634114,113.6529806,120.4865138,211.4000946,256.955249,172.626765,170.5109967,123.7093368,171.6857595,76.15773106,128.9689885,113.3181362,130.678996,120.8139065,206.8284313,164.1493223,145.4991409,205.9344556,123.434193,229.085137,229.9934782,275.8296576,224.2877616,277.3481567,214.5600149,242.4953608,180.8535319,335.0417884,214.7859399,214.8418023,211.8135973,276.0525312,300.5628054,192.5954309,116.211015,237.8760181,115.8792475,63.28506933,190.53871,7,123.3572049,124.2014493,192.2706426,164.7543626,306.3657944,237.3562723,235.0914716,187.2111108,318.2907476,398.9686704,276.8772291,157.6863976,158.0126577,143.7532608,125.1598977,223.0425968,275.5449147,399.5459923,200.2823008,222.2723555,353.8728585,338.1612042,269.9666646,279.1594526,272.1212965,275.7535131,154.3826415,192.9818644,227.0352396,154.9838701,281.1014052,342.7914818,278.4546642,280.4157628,267.0880005,261.4000765,269.9796289,270.1295985,123.4908904,357.5947427,286.7908646,276.0652097,273.2325017,268.3616962,338.0798722,192.7822606,286.6810074
203.3346994,8.94427191,179.0781952,346.0924732,255.2645686,195.5760722,439.1719481,447.9464254,247.008097,263.7347152,258.6832039,58.00862005,74.46475676,50.15974482,169.2483382,43.08131846,62.03224968,63.34824386,63.28506933,57.27128425,174.1551033,255.8827857,39.20459157,171.4059509,39.92492956,77.07788269,93.60555539,51.54609588,52.88667129,54.67174773,40.19950248,122.0901306,70.09279564,23.76972865,58.24946352,260.7680962,63.89053138,152.2268045,156.6301376,0,16.2788206,136.4880947,79.71198153,126.245792,1,140.7160261,87.7097486,132.0605922,167.7647162,169.649639,76.55716818,102.4890238,155.9743569,64.66065264,151,102.474387,159.0282994,240.6657433,116.1077086,160.8508626,110.6028933,97.30878686,222.4612326,115.4339638,88.141931,227.125516,229.4515199,242.0123964,240.4017471,108.9082182,65.06919394,52.77309921,110.4536102,232.7939003,238.3715587,238.8137349,420.3153578,350.0314272,421.3846224,326.8409399,318.1587654,325.332138,404.811067,321.4031736,326.7108814,325.2691193,420.7065486,357.5765652,342.8644047,261.5836386,393.1539139,268.5162937,200.2498439,342.6543448,161.9691329,251.7180963,279.37967,342.3813663,320.6009981,444.9325792,392.5773809,381.4144727,331.5674894,473.1109806,555,425.1799619,294.893201,285.6168763,260.0692216,248.4552274,378.4507894,423.792402,555.600576,343.0014577,377.7247675,276.0307954,255.1901252,146.9863939,157.1782428,145.3444185,145,158.3192976,158.7608264,124.8679302,157.5087299,159.1257364,262.2460677,157.8923684,135.4843164,132.3064624,136.341483,161.7714437,161.3846337,237.7162174,278.361276,214.7417053,191.9505145,143.2654878,197.7397279,254.6782284,157.8670327,214.1144554
219.4766502,25,187.808413,330.5525677,239.4263979,194.4865034,424.0436298,435,261.4804008,278.0953074,273.3861738,71.02112362,82.76472679,63.78871374,179.3543978,58.5918083,75.13321503,74.02702209,75.16648189,68.00735254,184.3176606,271.2802978,53.16013544,181.463495,49.16299421,85.14693183,109.8772042,61.20457499,67.77905281,70.83784299,54.12023651,137.2333779,80.22468448,39.44616585,69.007246,275.3924472,67.9779376,136.0294086,140.4635184,16.2788206,0,120.2164714,65.73431372,110.2769242,17.02938637,124.4588285,72.49827584,116.211015,152.3154621,155.8589106,61.3514466,88.07383266,139.8177385,68.87670143,140.5133446,108.8485186,148.7581931,227.0352396,121.8523697,168.2379268,110.317723,97.83659847,210.0523744,114.5862121,73.38937253,214.8418023,215.956014,229.0087335,226.8082891,114.7693339,67.41661516,50.91168825,115.9525765,219.8044586,234.3032223,234.8041737,405.5613394,336.7328318,406.6743169,314.5313975,308.9109904,310.4094071,396.7883567,309.5238278,314.4344129,312.8530006,405.9371873,350.4168946,327.4706094,245.4648651,377.2598574,252.8121833,184.1656863,327.0856157,145.8663772,237.6404848,263.104542,327.001529,304.6079447,430.7690797,376.6908547,365.3847287,315.5724956,456.8336678,539.0083487,409.092899,279.1218372,270.2332326,245.0816191,233.0772404,362.1739913,407.7070026,539.6044848,327.0856157,361.4484749,279.3420842,258.9613871,155.5634919,165.7467948,154.6350542,155.0806242,148.9295135,153.7010085,128.8603896,148.2228053,167.725967,265.7668151,166.2077014,148.4890568,143.0314651,145.1206395,167.9315337,167.6305461,222.6566864,281.886502,216.3631207,194.8589233,153.160047,198.8064385,258.5033849,152.8561415,215.7962002
338.7417896,145.0413734,276.5863337,217.4695381,127.8162744,229.296751,314.0334377,345.2839411,374.1443572,390.0628155,386.9883719,183.1720503,179.9388785,178.058979,271.1825953,177.1016657,187.1069213,179.7887649,183.9619526,174.9428478,276.0525312,388.0270609,169.0266251,272.9047453,156.9235483,181.0690476,229.9934782,166.8831927,184.613109,190.9397811,169.8381583,252.7152548,183.4121043,158.7954659,175.8237754,388.6142046,156.6045976,18.43908891,23.53720459,136.4880947,120.2164714,0,73.76313442,29.41088234,137.2078715,5.099019514,58.82176468,25.55386468,59.09314681,90.68627239,69.85699679,65,23.34523506,157.5436447,112.8716085,193.5458602,119.5700631,141.1559421,201.246118,248.07257,165.1484181,161.245155,140.890028,165.0030303,62.8171951,146.2497863,133.150291,150.2165104,141.4001414,196.1224108,150.8409759,131.1030129,195.532606,142.442971,235.3083084,236.1715478,299.3659967,246.7326488,300.8853602,235.5122078,258.9710409,204.3771024,351.7456467,235.0510583,235.7477465,232.8797973,299.5880505,315.2205577,215.9837957,128.8603896,260.2249027,139.1761474,70.09279564,213.7404969,30.41381265,145.2480637,142.8985654,215.6710458,186.9384926,329.8150997,259.7306297,249.0983741,200.124961,336.7862824,420.7445781,291.8715471,167.4425275,164.3471935,146.0855913,129.1394595,241.979338,290.5116177,421.3039283,212.6240814,241.2488342,331.7890896,315.7293144,246.454864,255.6325488,248.6523678,252.3529275,135.0851583,171.7323499,203.5313244,135.5654823,257.5732905,320.5058502,254.9215566,257.6140524,243.8237068,237.9243577,246.4974645,246.6414402,124.4025723,335.451934,264.5996977,253.2390175,249.8199352,246.0894146,315.6263614,171.4788617,264.4617175
272.2443755,86.40601831,250.241883,268.1976883,201.5589244,236.6769951,360.0694377,369.4238758,326.7185333,343.4326717,338.3740534,114.0219277,106.8877916,110.317723,197.5170879,113.0044247,117.686023,108.4665847,113.406349,104.2017274,202.4055335,334.9776112,102.9417311,199.2636445,87.7268488,107.8378412,167.6305461,96.21330469,118.3427226,132.4122351,103.5857133,183.3575742,111.3058848,97.24710793,105,340.4732001,83.25863319,84.07734534,87.32124598,79.71198153,65.73431372,73.76313442,0,80.39900497,80.05623024,76.21679605,15.13274595,59.07622195,125.0639836,144.6409347,61.52235366,84.05950273,86.45229899,84.17244205,80.65358021,119.8540779,89.19641248,161.3009609,128.0039062,175.4109461,94.89467846,89,145.1240848,95.90099061,11.18033989,150.0533239,150.2331521,163.4870025,161.0745169,122.6417547,77.25283166,58.18075283,122.1883792,154.3016526,191.6898537,192.3798326,340.7535767,271.0350531,341.7908717,249.5135267,249.3531632,245.9776413,339.6498197,245.0183667,249.4513981,247.7296914,341.1568554,295.8732837,264.473061,202.0396001,317.0425839,191.637679,143.8401891,264.8811054,90.97252332,172.0465053,211.0663403,263.9488587,245.5951954,365.2464921,316.4127052,321.8648785,273.3441055,404.8160076,479.3714635,364.0329655,241.2053067,237.564728,217.5178154,201.6829195,309.4010343,362.6927074,480.0104166,286.0489469,308.6000648,330.915397,311.8525293,218.1123564,228.1775624,218.0022936,219.2281916,164.4536409,185.8520917,185.15399,164.2954655,230.1760196,318.0015723,228.3155711,214.2195136,207.7811349,208.0216335,226.8744146,226.7178864,195.2562419,333.923644,265.0056603,247.008097,217.1474154,246.5461417,311.5204648,185.2349859,264.5996977
329.4920333,135.1517665,251.6445906,241.0850472,129.2516924,200.039996,338.375531,373.7084425,354.5715725,370.0945825,367.7839039,178.4628813,180.2692431,172.307864,275.1090693,168.8135066,182.5431456,177.4175865,180.6128456,172.0290673,280.0714195,370.6453831,162.3483908,276.9729229,153.1012737,181.8048404,219.2441561,164.1249524,177.552809,179.0111728,163.2482772,246.8764873,182.0027472,149.7230777,172.9768771,369.2180927,158.1518258,46.27094121,51.15662225,126.245792,110.2769242,29.41088234,80.39900497,0,127.0944531,33.95585369,65.76473219,51.4003891,45.17742799,67.11929678,51.623638,38.07886553,51.2445119,159.1383046,136.0330842,197.8206258,143.4015342,170.5109967,207.1545317,255.0313706,175.26266,169.1892432,169.9558766,176.0823671,71.19691005,175.3282636,162.5607579,179.621825,170.7659217,201.3578903,153.3101432,132.5179233,201.2013916,171.8167629,257.9786813,258.8010819,325.036921,275.4269413,326.6634354,264.8490136,287.6404005,230.7054399,380.4234483,264.4579362,265.0924367,262.1945842,325.2137758,343.0524741,240.3539057,135.6023599,280.9199174,163.4778272,74.20242584,237.2551369,58.13776741,174.2641673,157.800507,240.1103913,207.6463339,356.6244523,280.4942067,255.1803284,205.3216988,349.3136127,439.5509072,299.0250826,169.0562037,161.6075493,138.9172416,124.7236946,255.8769235,297.6340034,440.0659042,216.8132837,255.2214725,302.7887052,287.0052264,222.3263367,231.1730953,225.0799858,229.3926764,106.0047169,142.3692383,177.7920133,106.4377752,233.0772404,291.6521901,230.2694074,237.7603836,221.8220007,214.3105224,220.4359317,220.6377121,116.4001718,306.4914354,235.6692598,225.0088887,226.7708094,217.2210855,286.9233347,142.126704,235.5525419
202.514197,8.062257748,179.2930562,346.6020773,256.1347302,196.3288058,439.6146039,448.1350243,246.6779277,263.4179189,258.3215051,57.00877125,73.53910524,49.16299421,168.2676439,42.15447782,61.03277808,62.36986452,62.28964601,56.29387178,173.1733236,255.415348,38.20994635,170.425937,39,76.15773106,92.84934033,50.59644256,51.92301994,54.03702434,39.20459157,121.148669,69.12307864,22.84731932,57.27128425,260.4169733,63.12685641,152.8986592,157.2895419,1,17.02938637,137.2078715,80.05623024,127.0944531,0,141.4213562,88.19297024,132.6386067,168.6712779,170.6282509,77.47257579,103.4456379,156.6301376,63.89053138,151.0033112,101.5972441,159.0125781,240.9336008,115.2475596,159.9312352,110,96.67471231,222.6117697,114.8564321,88.5663593,227.2641635,229.7063343,242.216845,240.6657433,108.0462864,64.38167441,52.32590181,109.603832,232.9978541,237.9327636,238.3715587,420.7065486,350.258476,421.7700795,326.9740051,318.0440221,325.7483691,404.6047454,321.498056,326.8409399,325.4120465,421.0997507,357.3149871,343.349676,262.4061737,393.7321425,269.0576146,201.0795862,343.1690545,162.6068879,252.0337279,280.1035523,342.8644047,321.203985,445.2504913,393.1539139,382.2564584,332.4154028,473.8575735,555.600576,426.0105632,295.7718715,286.5309756,261.0076627,249.3692042,379.1780584,424.6233625,556.2023013,343.8618909,378.4507894,276.5682556,255.704908,147.2209224,157.4102919,145.5266299,145.1206395,159.3047394,159.6558799,125.399362,158.492902,159.3549497,262.7736669,158.1423409,135.3403118,132.3782459,136.5650028,162.1634977,161.7714437,238.6503719,278.8870739,215.3717716,192.5201288,143.4015342,198.3985887,255.1901252,158.7608264,214.7417053
342.6543448,149.2146105,281.6842204,212.4452871,125.7179383,233.9764945,308.9676358,340.3307215,379.0118732,394.9544278,391.8290444,186.681547,182.7785545,181.7058062,273.3386178,181.0441935,190.5911855,183.0027322,187.2965563,178.2386041,278.1887848,392.7301873,172.800463,275.0363612,160.3776792,183.8477631,234.1388477,170.1763791,188.4038216,195.2434378,173.6001152,256.2752427,186.4886056,162.8557644,179.1089054,393.4679148,159.3267084,13.34166406,18.43908891,140.7160261,124.4588285,5.099019514,76.21679605,33.95585369,141.4213562,0,61.46543744,24.35159132,60.41522987,93.34880824,74.8465096,70.00714249,18.24828759,160.2560451,111.3642672,195.7600572,117.8346299,136.5613415,203.1797234,249.7558808,166.4331698,162.9294326,136.9525465,166.1083983,65.1459899,142.298981,128.7050893,145.8389523,136.821051,198.1766888,153.4438008,133.932819,197.5170879,138.1593283,233.6921051,234.5655559,294.2685848,241.8284516,295.7870856,230.893915,255.2488981,199.2786993,348.0014368,230.5666932,231.1384866,228.2389099,294.4910865,311.8878003,210.924157,125.9245806,255.3918558,134.1342611,68.0661443,208.7223036,25.3179778,140.431478,138.7731963,210.6086418,182.1318204,324.7275781,254.892134,246.0081299,197.2308292,332.7777036,416.043267,288.5914067,165.1696098,162.788206,145.3444185,128.0039062,237.8571,287.2368361,416.606529,209.8594768,237.118114,336.5857989,320.6009981,251.5432368,260.7259097,253.728201,257.4101785,139.204885,176.3235662,208.6264605,139.7139936,262.6670897,325.3459697,260.0173071,262.5204754,248.8453335,243.0020576,251.5889505,251.7339866,123.9112586,340.261664,269.4160352,258.1937257,254.8803641,250.9222987,320.5027301,176.0823671,269.2842364
284.4819854,95.18928511,252.031744,258.4511559,186.5502613,231.2163489,351.5579611,365.4216742,333.880218,350.4354434,345.8612439,126.8227109,121.3342491,122.5765067,212.6029163,123.9879026,130.6024502,122.1147002,126.7517258,117.5967687,217.4971264,343.5884166,114.5512986,214.3571786,100.4241007,122.3846396,178.3619915,109.5536398,130.1153335,141.7391971,115.2605744,196.4001018,125.2996409,107.2007463,118.4314148,347.8462304,97.86214794,69.97142274,73.4982993,87.7097486,72.49827584,58.82176468,15.13274595,65.76473219,88.19297024,61.46543744,0,46.01086828,110.1635148,130.9198228,53.85164807,73.10950691,72.6704892,98.79271228,85.08818954,134.9370223,93.53608929,156.5535052,143.1362987,190.5150913,109.5536398,104.019229,143.2829369,110.317723,5.830951895,148.4082208,145.8800877,160.1530518,156.4161117,137.7679208,92.0271699,72.49827584,137.3207923,151.0827588,200.9427779,201.6754819,333.1426121,266.5801943,334.2813187,247.0020243,251.7180963,237.9285607,342.9825068,243.2961159,247,245.0326509,333.5101198,300.5328601,255.1568145,187.3846312,306.2041802,181.1353085,128.844868,255.0392127,77.62087348,166.1715981,197.6259092,254.6723385,234.1836886,358.9233902,305.6010471,307.3792446,258.6928681,391.6184367,468.3695122,349.7441922,226.2410219,222.4454989,202.4178846,186.5502613,296.2735223,348.3977612,468.9914711,271.3171576,295.4877324,327.6217331,309.0906016,220.1454065,230.0782476,220.5810509,222.4095322,154.3113735,178.6169085,184.567061,154.2530389,232.0775732,314.985714,230.0195644,219.9204402,211.5892247,210.3425777,226.9735667,226.8832299,180.1776901,330.7748479,261.1225766,244.3644819,220.2044505,242.5283489,308.804145,178.058979,260.7680962
330.4920574,140,285.5398396,214.7091055,147.1054044,247.406548,309.3864897,332.0963716,375.8257575,392.1275303,388.2022669,172.7338994,165.6049516,168.5823241,253.3554815,169.7998822,176.4766273,167.5380554,172.4093965,163.2176461,258.1356233,387.2621851,160.5272563,254.9745085,146.3488982,166.412139,223.9866067,155.2063143,176.1050823,186.6038585,161.245155,242.243679,170.3437701,152.6204442,164.0274367,390.0358958,141.8238344,26.47640459,28.7923601,132.0605922,116.211015,25.55386468,59.07622195,51.4003891,132.6386067,24.35159132,46.01086828,0,84.52810184,115.8835623,77.23341246,81.04319836,27.85677655,142.7059915,87.32124598,176.1732102,94.03190948,124.579292,182.6937328,228.4753816,144.391828,141.8908031,119.9708298,143.6836804,48.01041554,125.3554945,115.4123044,131.7952958,124.6795893,178.0702109,135.5064574,117.1366723,177.2004515,123.454445,209.7546185,210.6181379,292.5491412,233.0193125,293.8656155,218.5062928,236.7129063,197.040605,329.4601645,216.9331694,218.6595527,216.0925728,292.8514982,291.6659048,212.0471646,144.920668,261.0938529,136.6930869,90.08884504,211.1776503,31.90611227,131.0343466,151.9901313,211.6246677,188.6610718,320.6571378,260.5167941,263.8730755,215.9837957,345.8005205,423.0189121,305.5650504,185.9516066,185.1728922,168.9615341,151.1621646,250.4096644,304.2367499,423.6271946,229.0196498,249.6157046,348.5182922,331.5931242,254.4896854,264.0473442,255.9316315,258.8146055,156.9235483,190.779978,214.2335175,157.2800051,266.024435,336.7565887,263.6095598,260.3459237,249.1766442,245.3507693,257.3285837,257.3810405,147.8005413,352.0298283,281.2578888,268.0391762,256.4156781,262.6118809,331.4287254,190.4363411,281.0498176
369.7701989,176.7059705,271.1309647,228.2651966,89.02246907,200.0624902,325.7192042,375.2132727,383.6300301,398.4181221,397.3159951,222,225.1443981,215.4738963,320.2623924,210.791366,226.1083811,221.7205448,224.6107745,216.2059204,325.2276126,402.7319208,205.1974659,322.1319605,197.1217898,226.737734,259.1389589,208.3890592,220.0772592,218.4902744,206.1286006,289.5392892,226.5303512,191.5097909,217.1681376,398.4482401,203.2264747,65.29931087,67.89698079,167.7647162,152.3154621,59.09314681,125.0639836,45.17742799,168.6712779,60.41522987,110.1635148,84.52810184,0,38.62641583,91.23595782,67.80117993,68.62215386,204.2155724,171.7672844,242.9979424,178.2386041,183.4802442,252.2855525,300.1066477,219.6588264,214.0373799,190.6882272,220.2044505,115.3516363,195.849432,177.8679285,195.3586445,183.9619526,246.5197761,198.4565444,177.6288265,246.3432565,188.8756204,294.1054233,294.9796603,316.227766,279.6944762,318.1571939,275.4813968,309.4285055,225.6413083,401.6478557,277.2814455,275.8785965,272.4646766,316.267292,368.2281901,229.4275485,100.2646498,261.0076627,155.157984,43.32435804,224.2877616,72.9177619,183.1747799,131.8483978,229.3686988,189.4887859,351.1723224,260.7220742,216.3007166,166.3309953,316.1281386,414.5961891,260.6856344,127.8632082,117.9237041,93.94147114,80.77747211,225.4994457,259.2778432,415.0337336,176.8191166,224.9555512,304.0263147,290.7593507,244.3767583,252.2538404,248.3384787,253.8700455,98.08159868,142.3516772,196.7866865,99.04544412,254.0314941,294.3331446,250.8884214,267.59858,248.3102898,237.6972865,237.3204585,237.6972865,71.38627319,308.058436,238.6063704,233.0021459,251.1135201,221.0972637,290.8332856,142.4254191,238.6797017
365.6364314,178.3171332,245.9349507,263.1900454,106.8503627,165.0969412,360.0902665,413.2178602,365.1410686,379.1108017,379.1780584,226.8744146,235.1042322,219.4925967,332.006024,212.2192263,230.9826833,229.0589444,230.828941,223.1882613,337.0059347,387.1911673,208.6767836,334.001497,203.9828424,237.0527367,255.704908,215.8379021,222.4634801,215.2440475,209.6592474,291.096204,234.6912866,193.0802942,224.182961,380.0065789,215.0837046,100.895986,104.2017274,169.649639,155.8589106,90.68627239,144.6409347,67.11929678,170.6282509,93.34880824,130.9198228,115.8835623,38.62641583,0,96.0832972,68.18357573,104.8093507,216.0833173,202.514197,256.3825267,209.6115455,221.8400325,267.0805122,315.2459357,238.951878,231.4821807,227.8464395,240.3539057,136.6235704,233.0772404,215.9467527,233.4373578,222.3015969,260.7680962,211.3409567,190.3785702,261.0153252,226.737734,324.7799255,325.6148031,352.0056818,318.127333,354.0225981,314.0859755,346.6554485,262.8345487,439.1138804,315.7863202,314.4789341,311.0771608,352.0014205,404.5985665,265,124.0846485,292.4328983,192.1509823,77,259.1929783,109.8590005,221.7769149,162.0493752,265.0018868,222.6432123,387.8066529,292.22594,230.7942807,181.9505427,336.7031333,441.7804885,275.2689594,141.0141837,124.8439025,95.4410813,89.87213139,250.0119997,273.8558015,442.1594735,190.370691,249.5776432,268.6037974,256.400078,221.6032491,228.5694643,226.4597094,232.8991198,62.80127387,108.6830254,172.861216,63.95310782,230.2172887,259.5149321,226.8766185,251.3105648,229.2116925,216.1480974,210.8672568,211.357517,75.07329752,272.7343029,204.3648698,201.2411489,230.0825939,187.4886663,256.5384961,108.9082182,204.5189478
278.8870739,85.49268975,208.4706214,287.2716484,179.2456415,177.5640729,383.5948383,409.2395387,304.6309242,320.4325202,317.6161205,131.93938,139.0323703,125,236.0084744,119.6202324,136.0624856,133.2216199,135.3292282,127.4244874,241.0082986,319.6075719,114.4814395,238.0189068,108.1896483,141.0035461,168.3597339,119.9416525,129.0968629,127.8827588,115.4339638,198.5170018,138.7083271,100.3194896,128.4133949,319.1692341,119.4194289,88.02272434,93.04837452,76.55716818,61.3514466,69.85699679,61.52235366,51.623638,77.47257579,74.8465096,53.85164807,77.23341246,91.23595782,96.0832972,0,28.01785145,92.6984358,120.4159458,138.9244399,161.0093165,147.3533169,201.0895323,172.2904524,220.3361069,148.3846353,139.140217,192.5876424,150.7912464,59.07622195,197.8812775,191.3765921,207.0676218,201.1218536,165.7467948,116.1077086,95.35197953,166.2077014,198.3380952,253.2074249,253.8995865,368.201032,310.1306176,369.6322497,294.2413975,304.4240464,272.855273,396.1577968,291.7550342,294.3348433,291.9880135,368.4575959,354.2485003,285.6168763,186.9465164,329.7711328,208.9258242,125.6065285,283.5577543,99.62429423,208.1946205,208.9688972,285.2823163,256.4254278,397.394011,329.2962192,305.9836597,256.0195305,400.9301685,489.6304729,350.0357125,218.6801317,209.0598001,183.7307813,171.8982257,307.353217,348.6387815,490.1683384,267.1347974,306.687137,275.2816739,257.3344128,177.6851147,187.1149379,179.477018,182.849665,103.7304198,124.8519123,137.0583817,103.4698024,189.0819928,262.9448611,186.5931403,187.9494613,174.0402252,168.8075828,180.1360597,180.1776901,161.3071604,278.5677655,208.3962572,192.9818644,180.3607496,189.7366596,257.0992026,124.2779144,208.0865205
302.5574326,111.3193604,213.6000936,279.1200459,156.8183663,166.3790852,376.4465433,410.2389548,318.6989175,333.9520924,332.1219655,159.0503065,167.0119756,151.8551942,264.0170449,145.4647724,163.1686244,160.9005904,162.7789913,155.0483795,269.0167281,336.2439591,141.1559421,266.0300735,135.8307771,169,191.9426998,147.6651618,155.3608702,151.2382227,142.126704,224.5217139,166.5082581,126.1784451,156.0416611,333.4306525,147.4109901,83.09632964,88.141931,102.4890238,88.07383266,65,84.05950273,38.07886553,103.4456379,70.00714249,73.10950691,81.04319836,67.80117993,68.18357573,28.01785145,0,88.09086218,148.4082208,155.7080602,188.9576672,163.8352831,204.8414021,200.1124684,248.2035455,174.8971126,166.2077014,200.8108563,176.9773997,78.87331615,206.1892335,196.1224108,212.7204739,205.0097559,193.6207633,144.0069443,123.1787319,194.0309254,204.4627105,273.9799263,274.7216773,363.0495834,311.5798453,364.6601157,299.1003176,316.2609682,268.56098,408.7542049,297.8657416,299.2858166,296.5939986,363.2327078,368.9024261,278.4313201,166.8831927,318.3111685,201.5564437,106.5269919,275.2816739,95.13148795,209.8618593,193.3520106,278.1887848,245.155053,394.3513662,317.9072192,284.0862545,234.1046774,382.4264635,476.0472666,328.4417757,195.5556187,184.2959576,157.8480282,147.24809,290.2223286,327.0351663,476.5417086,244.6098935,289.6135356,267.7106647,251.1772283,184.4586675,193.217494,187.3846312,191.9296746,81.32035416,110.1680534,139.7139936,81.32035416,195.1127879,256.1425384,192.2758435,202.0396001,184.8377667,176.6154014,182.3896927,182.5842271,135.6502857,271.2802978,200.444506,188.3215336,189.2749323,181.8378398,251.0478042,109.772492,200.262328
356.5347108,164.2680736,299.9083193,194.6175737,120.266371,251.0657284,290.9295447,322.5027132,396.3041761,412.3348154,409.0195594,199.4016048,193.238195,194.9051051,281.15654,195.2434378,203.2141727,194.7331507,199.4216638,190.2629759,285.926564,409.4142157,186.4537476,282.76492,173.0028901,194.0953374,248.9377432,182.2223916,202.0717694,210.6395025,187.2111108,269.0167281,197.7397279,177.4964788,191.0942176,410.706708,169.4992625,5,1,155.9743569,139.8177385,23.34523506,86.45229899,51.2445119,156.6301376,18.24828759,72.6704892,27.85677655,68.62215386,104.8093507,92.6984358,88.09086218,0,170.3907274,107.2054103,204.0220576,112.7208942,120.1665511,210.4400152,255.9785147,171.6420694,169.5435047,123.1462545,170.6956356,75.29276194,128.4133949,112.9247537,130.2689526,120.4865138,205.8761764,163.2482772,144.6271067,204.9780476,122.9837388,228.1775624,229.085137,276.0525312,224.182961,277.5626056,214.2825238,241.9194081,181.0331461,334.4846783,214.4481289,214.5600149,211.5466852,276.2788446,299.9083193,192.9248558,117.1750827,238.3988255,116.24543,64.28063472,190.9240687,7.071067812,123.1665539,125,192.5954309,165.3027525,306.4914354,237.8760181,236.019067,188.1621641,319.0767933,399.5459923,277.7804889,158.67577,159.0125781,144.7342392,126.1507035,223.8146555,276.4489103,400.1249805,201.2411489,223.0425968,354.0014124,338.245473,269.7128102,278.9211358,271.8400265,275.4432791,154.728795,193.1864384,226.8744146,155.3222457,280.8647361,342.8950277,278.2265264,279.9785706,266.7376989,261.1225766,269.8332819,269.9796289,124.4548111,357.7163681,286.9041652,276.0887538,272.9267301,268.4641503,338.1612042,192.9818644,286.7908646
