459.8314909,891.9534741,1412.643621,1284.998054,374.2258676,575.280801,1245.536832,1078.039888,798.6651363,1547.411064,459.8314909,891.9534741,1412.643621,1284.998054,374.2258676,575.280801,1245.536832,1078.039888,798.6651363,1547.411064,804.8235832,891.6871649,1082.094728,1478.548274,641.3626119,267.591106,109.772492,756.0588601,866.5823677,1014.856147,2376.510257,1336.859753,60.14149982,1790.342146,1641.860225,457.3412293,872.941006,959.615027,1159.807312,256.16401,0,302.9257335,566.0715502,2205.695355,241.0850472,1897.388995,1762.254522,448.0111606,232.4413905,527.0996111,949.8684119,702.2485315,761.7151699,25,617.9919093,71.25307011,613.6220335,631.6272635,930.1720271,794.1208976,709.5583133,2164.72862,884.5168173,690.6185633,275.6972978,868.621897,1011.259116,1058.867792,278.1887848,1503.577733,3105.280986,1141.273412,1249.473889,1790.488481,869.0051784,609.8040669,1644.287688,405.123438,1380.893913,565.4750216,1682.156354,288.1735588,517.0880002,467.1723451,600.0041667,650.4598373,1637.865074,1445.745482,767.3206631,766.1103054,266.332499,489.4006539,1019.178591,575.4754556,468.8379251,1317.507116,675.6870577,207.2800039,418.1506905,314.0143309,1696.521146,1764.461674,666.2769694,919.2399034,851.1380617,1074.695306,733.7097519,877.7932558,749.3523871,1682.20837,929.9139745,603.95778,1550.387048,198.4363878,1084.439025,215.5203007,65.2533524,612.5495898,714.2800571,834.2331808,606.1394229,2181.262937,1196.687511,548.1058292,117.034183,242.4046204,3130.662071,712.2204715,1155.720122,871.0436269,1121.349633,647.7345135,985.5074835,597.7666769,724.8310148,1071.671591,1714.409811,303.2160946,518.4640778,110.4626634,151.0297984,1341.314654,849.365057,1460.209574,2153.338106,1430.670123,658.4717154,661.7106618,503.7072563,69.11584478,792.0227269,858.2074341,1098.039161,424.4207818,499.1442677,2372.394782,839.9095189,1295.003475,681.1115914,1857.779858
758.0006596,598.5824922,1575.449777,1085.10276,578.291449,324.2221461,947.9251025,1141.964098,626.7774725,1316.436478,758.0006596,598.5824922,1575.449777,1085.10276,578.291449,324.2221461,947.9251025,1141.964098,626.7774725,1316.436478,530.7249759,658.0045593,1385.010108,1263.881719,943.996822,75.74298647,320.0906122,643.3109668,846.7118754,901.403905,2113.760866,1437.559738,272.9047453,1950.035128,1462.417519,183.6327857,723.6753416,1253.284086,1293.354166,48.16637832,302.9257335,0,321.2864765,1948.966906,74.09453421,2097.161176,1898.299502,205.7619984,73.43704787,241.9628071,768.6676785,412.171081,1064.279099,325.036921,633.1271594,307.3711112,915.5107864,931.8309933,627.6878205,492.2600939,1008.012401,1890.708333,993.0407847,992.7426655,28.16025568,1158.462775,800.2480865,859.5958353,39.05124838,1603.723792,3275.509426,1328.893148,1287.992624,1593.863545,781.2822793,426.3859754,1400.443501,117.1708155,1570.184703,868.3835558,1832.592153,86.76404785,815.3723076,224.0580282,902.599025,950.9837012,1866.601725,1538.009103,1066.004221,1001.103891,37,267.3293848,777.7461025,878.2209289,294.3348433,1538.19017,978.5647654,110.440029,161.4744562,47.12748667,1914.522395,1557.393014,969.037151,701.1775809,548.2335269,1376.140254,464.2262379,1169.472103,448.0100445,1811.575281,689.2140451,312.3859792,1788.078298,157.4706322,1149.652121,94.72592042,244.2334948,385.5606308,418.6167699,868.5741189,909.0022002,1925.726876,909.2221951,846.0212763,378.9261142,62.12889827,3307.498299,539.2160977,1334.234237,1046.195488,859.6726121,396.0050505,751.5457405,891.0224464,977.0649927,1134.289205,1472.815331,14.14213562,353.9392603,201.1218536,322.0093166,1561.222918,912.4499986,1555.259464,1911.121399,1594.571102,961.1123764,358.7882384,200.9004729,241.0746772,529.1578214,655.9664626,1260.448333,169.9558766,762.9528164,2110.19075,1111.692404,1595.476731,972.761533,2012.861148
968.2819837,560.9723701,1537.748029,765.2849143,685.0357655,482.8426245,720.2589812,1019.276704,331,1378.208983,968.2819837,560.9723701,1537.748029,765.2849143,685.0357655,482.8426245,720.2589812,1019.276704,331,1378.208983,247.6812468,767.4405514,1609.363849,942.6027795,1169.726891,309.741828,525.6243906,400.552119,668.002994,1122.889131,1811.013528,1335.861145,559.5212239,1897.000264,1145.590677,142.442971,437.7727721,1520.848447,1235.257058,346.0996966,566.0715502,321.2864765,0,1943.108077,342.9650128,2091.396184,1819.112421,430.6796954,359.4885255,365.016438,936.4683657,197.3626104,1303.032233,591.034686,530.9472667,535.3298049,1161.933303,1185.529418,508.036416,410.5812952,1208.85483,1599.250137,930.7873012,1236.404869,334.6072324,1432.737589,479.8603964,541.3187601,318.449368,1494.518317,3215.929881,1332.613973,1130.39816,1273.40567,544.008272,155.2610705,1085.409139,330.6538976,1565.325845,1101.475828,1771.7497,285.1613578,1076.123134,101.1187421,1128.95084,1203.260986,1906.764013,1423.033731,1265.910739,1087.249741,342.4149529,81.74350127,459.8825937,1118.075579,144.5337331,1576.347677,1213.724845,367.1648131,160.8011194,353.7484982,1937.951754,1236.161802,1195.974916,380.2959374,425.141153,1619.78548,175.3539278,1344.435197,386.1217425,1727.289206,782.1847608,372.1934981,1843.701982,367.8369204,1027.724185,366.3495598,525.3808143,560.7655482,413.0435812,742.5281139,1146.006108,1922.855429,646.0417943,1051.211206,591.4676661,355.123922,3255.911547,744.0248652,1326.435826,1053.828259,555.3017198,528.841186,431.3560015,1080.992137,1089.124878,1010.831836,1156.972774,310.6332242,156.0640894,456.7373425,501.2434538,1597.479264,1221.272287,1442.523137,1934.781125,1557.452407,1186.494838,286.8030683,254.6566316,497.0191143,604.6329465,339.9779405,1237.523737,152.6106156,909.7746974,1807.000277,1404.826324,1793.175117,1244.942569,1952.829998
2649.196293,1386.203809,3479.777292,2211.135455,2527.204186,1634.09914,1470.535277,2950.907996,2153.737681,692.1163197,2649.196293,1386.203809,3479.777292,2211.135455,2527.204186,1634.09914,1470.535277,2950.907996,2153.737681,692.1163197,1797.805607,1315.967325,3193.120261,2207.059809,2792.952918,2019.725972,2260.524275,2292.631021,2583.107625,1419.238176,2222.351232,3270.60392,2151.377466,3839.947005,2490.580053,1911.517983,2245.846388,2952.480483,3178.331795,1993.824466,2205.695355,1948.966906,1943.108077,0,2022.788669,4026.846036,3757.541883,1761.944948,2018.077551,1707.972482,1316.006839,1754.566898,2873.408081,2218.746718,2473.985044,2238.689125,2727.608476,2724.279171,1444.348988,1533.114477,2888.452354,1963.112325,2873.469332,2800.093213,1975.408059,2847.444468,2074.870839,2136.169703,1986.971817,3423.508434,5155.794604,3260.403809,3035.134429,2472.141784,2415.553353,2079.769458,2068.882307,1831.796113,3498.417928,2713.569236,3714.200048,2018.363694,2610.184668,1962.421463,2755.242458,2743.962463,3813.823541,3350.05791,2943.21338,2949.955423,1982.181879,1995.846938,1939.79303,2709.41765,2072.391131,3484.051808,2805.891124,2057.793235,1952.004611,1916.732897,3857.504375,2390.172588,2813.049058,2028.732116,1522.22206,3136.848418,1835.425291,3070.267252,1562.038732,3664.643093,1276.244491,1645.098477,3736.944206,2106.377222,2959.489821,2040.435493,2140.919896,1593.282461,1555.840609,2679.885259,2741.598256,28.28427125,1618.574991,2734.748252,2310.076406,2006.430662,5197.601466,1526.60735,3259.285965,2977.04434,1831.936953,1560.795951,1971.503234,2792.973505,2922.444183,2942.326291,2114.204579,1957.014052,2098.619785,2133.761467,2269.146536,3506.715415,1960.112497,3370.451602,179.3014222,3499.449814,2808.752926,1666.614833,1781.387381,2165.125631,1420.675895,2074.663346,3174.98126,1953.589773,2701.631544,2226.797925,2720.812379,3441.832361,2703.887017,3895.028883
689.5687058,671.315872,1507.72146,1095.56652,504.6474017,395.4769273,1004.473992,1087.060256,624,1388.115629,689.5687058,671.315872,1507.72146,1095.56652,504.6474017,395.4769273,1004.473992,1087.060256,624,1388.115629,570.5620036,728.8484067,1320.642647,1280.244117,878.7923532,34.13209633,247.2569514,622.3961761,805.6134309,953.1552864,2150.470879,1377.860661,221.0633393,1883.1317,1467.308079,219.6929676,714.7866815,1199.001668,1228.619144,31.144823,241.0850472,74.09453421,342.9650128,2022.788669,0,2026.117716,1834.378641,273.2398214,19.41648784,316.0569569,832.0985519,462.0789976,1002.001996,264.6828291,581.9965636,237.0084387,854.4904915,872.6998338,695.2596637,561.1078328,939.2576856,1932.629297,930.4837452,931.3388213,47.50789408,1106.273926,813.2041564,868.6431949,39.05124838,1544.519343,3208.096009,1258.246796,1238.258858,1604.717109,755.5263066,423.8171776,1428.358498,191.0942176,1499.696636,804.2785587,1766.70088,59.68249325,757.7770121,241.8677324,837.3559578,891.5447269,1793.349938,1479.881752,997.2888248,927.1984685,41.86884283,275.8568469,802.7932486,815.5599304,283.1342438,1465.249808,915.2775535,37.21558813,184.9107893,109.8772042,1841.945167,1571.750934,904.1354987,716.1005516,614.3695956,1315.629127,501.0429123,1098.371977,517.5567602,1748.45446,760.9848882,385.996114,1714.386771,84.31488599,1094.569322,25.63201124,188.7326151,453.6000441,491.131347,816.9657276,845.8516418,1999.494436,958.0318366,777.283732,307.650776,24.04163056,3239.312427,599.1894525,1264.451264,976.0988679,894.2510833,467.9081106,773.2742075,820.6637557,902.9828348,1079.567506,1499.933665,68.24954212,341.849382,133.5065541,247.9516082,1488.343038,925.4301702,1496.735782,1984.084928,1526.745886,895.9045708,424.7363888,269.1189328,175.1370892,602.6491517,664.3869355,1192.182872,192.314846,689.3221308,2146.654374,1067.521428,1527.426594,919.4003481,1946.586756
1567.040523,2641.19367,568.9894551,2187.095105,1531.698404,2421.298206,2722.150069,1162.318803,1953.679861,3413.438442,1567.040523,2641.19367,568.9894551,2187.095105,1531.698404,2421.298206,2722.150069,1162.318803,1953.679861,3413.438442,2276.081721,2754.933212,1489.309236,2350.670117,1554.382514,2022.634421,1813.48973,1798.226904,1521.867931,2906.248785,3286.833126,878.2943698,1957.456002,342.4616767,2250.799858,2115.448889,1894.768851,1782.805093,875.4850084,2056.847345,1897.388995,2097.161176,2091.396184,4026.846036,2026.117716,0,512.624619,2298.721601,2034.78795,2330.706545,2843.1013,2286.414223,1593.463209,1893.636713,1564.360892,1844.244019,1654.945618,1689.130546,2599.083108,2496.97517,1432.058658,3214.738714,1166.86803,1628.89441,2073.193672,1821.865253,2128.00094,2099.876187,2058.139937,804.4109646,1234.295346,768.6676785,1182.060066,2425.070721,1714.900872,1968.700079,2612.049196,2212.204783,528.6293598,1606.009029,445,2019.845786,1740.658783,2064.753012,1568.6287,1679.340644,352.6315357,866.7900553,1408.329507,1138.968832,2067.961798,2033.051893,2249.411034,1632.250287,1956.603179,593.1020148,1589.045626,1994.652852,2075.491508,2135.872655,248.501509,2469.568788,1553.180608,2122.20475,2516.536707,1620.118823,2222.904631,1267.895895,2465.821567,576.2377981,2786.283726,2386.891284,466.588684,1942.048918,1154.35913,2012.928712,1954.704325,2478.522947,2471.448361,1389.864022,1612.481318,4005.321585,2594.384705,1512.079694,1780.904265,2045.880006,1247.455811,2604.949328,767.5793119,1052.273729,2393.518331,2493.115521,2204.940362,1443.429943,1199.265192,1170.287571,2643.864596,2087.061331,1935.440518,1937.138353,1793.259881,569.1484868,2605.428947,847.1959632,4002.811512,549.7963259,1548.328131,2360.893475,2248.253544,1915.846027,2621.78279,2052.945445,853.8741125,2073.640277,1421.11224,3278.927874,1972.882409,1319.70186,1794.129315,363.6165563
1541.760033,2380.084032,376.7505806,1769.223841,1389.52222,2216.270065,2375.866368,808.27285,1618.547806,3189.062872,1541.760033,2380.084032,376.7505806,1769.223841,1389.52222,2216.270065,2375.866368,808.27285,1618.547806,3189.062872,1965.747695,2545.862722,1671.050568,1914.08725,1595.862463,1822.704035,1662.189219,1470.712752,1180.136433,2771.109886,2816.819483,488.4516353,1820.984898,170.1763791,1783.503294,1873.953041,1541.144056,1915.058746,606.3480848,1865.419256,1762.254522,1898.299502,1819.112421,3757.541883,1834.378641,512.624619,0,2104.002139,1847.032756,2112.072205,2666.355003,2003.431556,1676.111273,1765.275049,1293.383547,1698.221423,1692.72709,1732.931043,2313.29743,2229.235968,1485.19359,2764.929113,905.907832,1689.989645,1878.515371,1926.740512,1757.572189,1717.786948,1860.031183,352.3024269,1398.300754,669.7835471,762.2821,1951.559376,1361.530389,1678.085814,2173.99195,2005.239637,494.037448,1625.639874,121.1651765,1813.809527,1750.726992,1815.159773,1596.923292,1728.743185,697.5249099,426.3859754,1481.199514,1088.956381,1875.326638,1775.248715,1887.926376,1656.985516,1700.035294,692.3770649,1644.192811,1808.800708,1839.869832,1942.213171,610.4498341,2002.403056,1603.152519,1770.611476,2235.548479,1794.36479,1923.241275,1366.247415,2204.908161,94.41398202,2570.964216,2155.707309,772.6066269,1754.601379,799.6705572,1827.000274,1809.323907,2282.918308,2224.296968,1077.943412,1646.105707,3738.216821,2238.202851,1512.635118,1647.185478,1856.881526,1442.260032,2433.003288,637.4903921,898.2204629,2026.378543,2283.700725,1846.294126,1450.57299,1171.493491,816.8751435,2198.393049,1886.151903,1666.030612,1773.388,1632.07506,677.8274117,2559.400711,404.8468846,3753.867872,364.0274715,1595.255465,2103.17712,2015.862098,1762.335382,2397.138502,1709.673946,669.9470128,1836.139428,1356.244816,2808.650922,2056.130589,1571.098024,1849.623746,171.0467772
904.553481,460.4182881,1780.522395,1178.270767,772.4590604,127.9453008,898.7391168,1343.547543,760.949407,1117.184407,904.553481,460.4182881,1780.522395,1178.270767,772.4590604,127.9453008,898.7391168,1343.547543,760.949407,1117.184407,566.3611922,457.1389286,1506.207489,1339.344989,1073.677792,281.4693589,499.091174,807.9412107,1035.791968,710.0176054,2122.06998,1641.95006,398.3779612,2155.473266,1563.662687,296.2853354,866.0831369,1337.424764,1499.116073,242.243679,448.0111606,205.7619984,430.6796954,1761.944948,273.2398214,2298.721601,2104.002139,0,263.9337038,114.4027972,563.6452785,426.5501143,1180.489729,463.9062405,833.2034565,476.777726,1029.466852,1038.568727,533.158513,398.5097238,1152.443057,1883.330029,1198.587502,1106.723091,226.9823782,1236.761093,894.5238957,961.2226589,244.3215095,1807.798661,3480.772903,1531.197244,1484.808742,1679.432345,950.557731,570.6391154,1442.238538,108.6692229,1772.702457,994.9733665,2038.274761,290.6303494,919.4443974,359.6109008,1033.110352,1058.451699,2061.286006,1741.484998,1209.628455,1191.498636,231.4065686,410.0548744,842.0979753,999.0605587,462.087654,1734.568823,1100.022273,304.0805814,305.5552323,163.4166454,2112.178496,1634.440883,1097.0948,794.4935494,468.5573604,1481.816453,515.7984102,1324.805269,353.3058165,2017.146747,491.1720676,188.3109131,1979.735841,356.854312,1351.358576,285.8338678,382.7584094,180.3801541,296.6243416,1068.103459,1031.124144,1737.985616,892.7043183,992.4767,548.3584594,252.8754634,3512.34352,338.3252873,1537.671291,1249.278592,893.3448382,201.1616266,825.7875029,1044.78371,1160.77991,1335.746233,1515.997691,217.8669319,517.9739376,372.0913866,510.7367228,1757.846694,808.2753244,1758.966174,1716.787989,1799.593565,1090.543443,304.9016235,188.3215336,403.3323691,344.1540353,766.0874624,1465.193503,312.8721784,939.853712,2119.312388,1164.444073,1732.024249,1058.557981,2218.476054
685.0591215,671.9002902,1518.656314,1113.885542,510.4213945,388.0322152,1014.142495,1102.620968,643.0870859,1380.407186,685.0591215,671.9002902,1518.656314,1113.885542,510.4213945,388.0322152,1014.142495,1102.620968,643.0870859,1380.407186,584.405681,720.6587264,1313.81125,1298.024653,872.3422493,52.80151513,247.145706,641.7741036,823.6431266,937.6054607,2165.371562,1392.056393,208.4034549,1894.44926,1486.096228,233.2595121,734.1151136,1188.082489,1241.039887,25.3179778,232.4413905,73.43704787,359.4885255,2018.077551,19.41648784,2034.78795,1847.032756,263.9337038,0,313.389534,819.9493887,473.39624,994.12122,255.4094752,598.6259266,233.9444378,846.0171393,863.4488983,700.0321421,565.0566343,935.0048128,1946.443166,943.854332,923.0520029,45.27692569,1094.674838,831.221992,887.0321302,46.23851209,1558.835784,3219.070207,1267.338944,1254.868917,1623.064386,774.7470555,442.7934056,1444.681626,187.8403578,1508.868782,797.2358497,1778.518766,78.26237921,747.893709,258.5207922,830.9187686,882.4222345,1799.543553,1494.520993,993.012588,932,36.87817783,293.7243606,819.3680492,807.8149541,302.3673263,1471.959239,907.8546139,40.22437072,200.3222404,101.8724693,1849.095184,1589.772311,897.5277154,733.8780553,619.9104774,1307.024483,515.4076057,1096.041058,521.0239918,1761.428965,753.5602166,385.2687374,1719.70608,93.33809512,1110.085132,22.36067977,177.1581215,443.9481952,492.0050813,833.3474665,838.3471835,1994.634052,970.0072165,773.0025873,305.4995908,11.70469991,3249.863997,586.0418074,1274.177382,985.6825047,909.3338221,460.8871879,790.2834934,817.655184,906.0204192,1095.173502,1516.385835,71.25307011,361.1592447,128.0039062,251.1991242,1495.134777,906.0386305,1511.259409,1977.746698,1537.624792,889.4593864,430.2557379,273.2215218,168.5823241,597.4788699,682.753982,1202.880293,207.9663434,690.5200938,2161.601721,1053.75946,1522.725517,908.1156314,1958.205556
986.931102,365.197207,1800.427727,1086.890059,819.4125945,118.1270502,784.6145551,1334.741923,694.1037386,1084.345425,986.931102,365.197207,1800.427727,1086.890059,819.4125945,118.1270502,784.6145551,1334.741923,694.1037386,1084.345425,464.4362174,433.8663389,1600.703908,1241.024174,1164.027491,311.7707491,560.1606912,760.1637981,1008.155246,757.8951115,2009.120454,1641.160565,484.0092974,2172.1052,1473.41542,251.0159357,802,1442.362298,1511.115151,288.4059639,527.0996111,241.9628071,365.016438,1707.972482,316.0569569,2330.706545,2112.072205,114.4027972,313.389534,0,578.798756,323.1857051,1276.083069,545.9386412,825.2248179,543.953123,1125.363053,1136.778343,423.1146417,286.9041652,1236.577939,1769.367118,1206.84216,1202.858263,269.2080979,1342.776973,806.2387984,875.1257053,279.3223944,1805.20359,3497.878786,1562.043853,1465.384932,1583.137707,904.1106127,515.9118142,1334.983146,125.574679,1802.618651,1086.265161,2052.024366,311.5413295,1017.991159,316.1898164,1123.001781,1156.50508,2106.338055,1736.797628,1294.273928,1242.654015,276.7038128,365.0876607,743.9146456,1092.487986,429.8057701,1777.18007,1193.559802,352.0809566,276.2679858,215.5388596,2152.405631,1535.566671,1188.151926,707.3132262,355.54184,1581.37788,420.3236848,1403.611413,241.2322532,2023.302498,459.6542179,79.07591289,2029.008132,398.8295375,1342.830592,335.519001,462.9730014,195.9209024,190.9188309,1056.426524,1124.203273,1684.936201,778.9640557,1075.205097,616.1955858,301.6918958,3532.145665,379.0514477,1565.12779,1278.474482,786.6644774,173.9482682,731.0246234,1123.920371,1218.984003,1326.659715,1408.85237,249.2749486,479.4006675,436.6829514,563.9042472,1800.044722,910.7826305,1755.064101,1673.36577,1819.776085,1181.042336,191.7837324,110.8557621,473.3339202,291.0841803,686.7503185,1487.551008,281.4409352,1003.803268,2006.438885,1274.799592,1820.686684,1162.449569,2233.065158
1360.485575,537.7443631,2337.538021,1583.758189,1311.52011,462.914679,1045.27317,1905.696723,1256.065285,627.0223282,1360.485575,537.7443631,2337.538021,1583.758189,1311.52011,462.914679,1045.27317,1905.696723,1256.065285,627.0223282,958.9645457,211.5466852,1878.030085,1702.070798,1487.360077,844.0053317,1029.611577,1336.108154,1586.624404,252.6598504,2295.194327,2205.578382,890.6003593,2713.93165,1964.643734,829.7523727,1365.197422,1638.477647,2060.715652,801.0156053,949.8684119,768.6676785,936.4683657,1316.006839,832.0985519,2843.1013,2666.355003,563.6452785,819.9493887,578.798756,0,832.5533016,1560.416611,956.8829605,1394.969534,999.2902481,1416.788622,1411.246612,689.0703883,638.1927608,1589.464375,2028.324432,1761.600409,1487.700239,787.8686439,1533.250795,1323.696718,1396.124994,806.6008926,2371.343923,4037.694887,2079.866582,2042.136381,2045.173098,1479.959459,1090.671811,1729.680895,666.9820088,2321.222523,1408.779614,2598.449538,854.2142588,1299.145104,894.9860334,1451.241193,1430.748056,2587.601979,2304.771138,1642.174473,1715.973485,791.0379258,943.7716885,1229.416528,1401.922252,1007.97867,2267.021173,1496.075199,858.8276894,852.3966213,724.2216512,2646.057067,1984.82367,1506.062748,1232.228875,694.983453,1820.928335,942.6770391,1775.794189,624.0200317,2580.043604,233.9273391,565.2654244,2498.913764,912.9561873,1913.596091,840.4980666,889.9123552,389,560.3588136,1628.961939,1433.736726,1289.273439,1117.307925,1442.404243,1064.643133,809.8456643,4067.173589,238.1931989,2089.54373,1801.117709,1219.764321,407.9828428,1231.079607,1504.900329,1672.627275,1897.803467,1801.584025,781.1849973,1058.198942,906.6973034,1050.9215,2290.769521,718.0842569,2322.366465,1234.919026,2356.37879,1502.586104,680.0977871,688.1925603,927.2869027,363.1115531,1230.093492,2021.399515,858.2592848,1445.47743,2294.57033,1412.150842,2129.090886,1387.913902,2778.023038
1134.052027,385.4062791,1730.313555,769.7798387,872.9959908,423.2316151,546.0338817,1198.569564,438.4119068,1212.00165,1134.052027,385.4062791,1730.313555,769.7798387,872.9959908,423.2316151,546.0338817,1198.569564,438.4119068,1212.00165,141.3152504,641.2745122,1772.976029,918.3049602,1330.94891,434.6998965,684.2667608,551.8496172,836.4329023,1046.430122,1709.063486,1517.479819,681.703748,2086.200853,1156.308782,246.2884488,545.8507122,1661.080371,1426.19634,452.5803796,702.2485315,412.171081,197.3626104,1754.566898,462.0789976,2286.414223,2003.431556,426.5501143,473.39624,323.1857051,832.5533016,0,1459.049348,726.2905755,723.2185009,686.2200813,1313.48582,1333.302666,312.9872202,233.0772404,1379.719537,1480.628583,1123.160274,1389.715438,435.2401636,1568.065369,495.8487673,567.3182528,427.2352982,1673.060967,3401.489233,1529.314879,1296.820728,1261.124102,688.1199023,325.3459697,1016.175674,360.6494143,1761.147637,1259.081014,1959.942091,415.2216276,1219.336295,258.0484451,1289.664297,1351.896816,2104.116204,1600.471493,1437.406693,1281.377384,444.6031939,268.7936011,421.8862406,1272.648027,340.3086834,1773.710236,1371.025893,494.9686859,288.951553,425.0294107,2134.94473,1212.590615,1356.833077,401.0448853,232.4069706,1774.381301,110.1680534,1523.840543,222.4634801,1910.832279,646.734103,287.1236667,2040.919646,513.2640646,1207.114328,487.6925261,650.4313953,495.800363,273.9945255,925.5160723,1302.088323,1734.963112,497.1297617,1219.511788,750.0466652,465.1505133,3443.037031,676.2373844,1522.492693,1251.035571,467.3157391,443.7172523,412.2377955,1254.524611,1280.033203,1190.02563,1089.848613,407.117919,351.7328532,592.4229908,667.089949,1794.838154,1233.162601,1620.448395,1752.794911,1750.033714,1347.959198,154.0129865,244.167975,634.4667052,475.7320674,398.7342473,1432.644059,284.369478,1093.011436,1705.837624,1523.852027,1967.315176,1381.394223,2140.61977
345.8626895,1639.472171,1301.992319,1931.012688,701.4449373,1299.065048,2004.618667,1308.074921,1453.946354,2187.353881,345.8626895,1639.472171,1301.992319,1931.012688,701.4449373,1299.065048,2004.618667,1308.074921,1453.946354,2187.353881,1549.720297,1572.326938,326.1242095,2135.210762,143.1782106,1026.170064,778.0231359,1354.269176,1311.875375,1519.56474,3085.154291,1418.039492,794.9647791,1629.664076,2239.224196,1212.7609,1493.607713,276.4217792,1195.587303,1017.853624,761.7151699,1064.279099,1303.032233,2873.408081,1002.001996,1593.463209,1676.111273,1180.489729,994.12122,1276.083069,1560.416611,1459.049348,0,739.2462377,1094.659764,772.9689515,151.0297984,149.1878011,1689.703524,1552.858654,199.8424379,2891.733044,1075.88847,74.24284477,1037.302752,254.0433034,1687.943423,1718.785909,1039.685048,1555.163014,2821.091987,1017.017699,1495.433382,2408.25933,1413.315251,1301.623986,2336.042808,1160.355549,1189.938654,201.6928358,1564.161117,1044.242309,265.0622568,1211.189498,179.4463708,129.6919427,1257.610433,1527.759798,194.9281919,635.0787353,1027.90126,1221.754885,1727.838245,186.5100533,1178.932144,1024.668239,89.89438247,966.832457,1170.657935,1070.998133,1349.999259,2399.342618,118.0889495,1609.722958,1611.943547,316.7964646,1477.355746,325.7376245,1507.534743,1626.107315,1615.909032,1354.889294,1145.831576,945.8800135,1309.935113,976.625312,820.6850797,1314.085614,1466.684015,1197.06182,157.1655178,2847.150505,1947.10991,281.4427118,711.9585662,1004.116527,2825.473589,1348.137975,1057.484279,891.2042415,1847.350806,1365.741557,1688.134177,296.5889411,546.9204695,1306.268732,2401.450603,1064.917837,1212.396387,868.8613238,802.2069558,1046.281511,1085.497582,1532.509706,2794.946332,1313.019802,129.4024729,1422.903018,1264.558816,826.9588865,1510.486677,1537.663812,1068.43624,1175.835448,500.3848519,3080.239114,383.4709898,568.6897221,210.4400152,1703.194645
441.5653972,911.0631153,1413.491068,1309.215414,375.9255245,590.5869961,1269.124501,1088.643652,822.6062241,1557.968549,441.5653972,911.0631153,1413.491068,1309.215414,375.9255245,590.5869961,1269.124501,1088.643652,822.6062241,1557.968549,829.5396314,903.7925647,1060.393323,1503.040252,620.2910607,291.7704577,124.1974235,778.2030583,883.7477016,1015.725357,2401.507027,1343.759279,67.54257916,1791.005304,1665.316787,481.680392,896.0920712,935.2357991,1164.103947,278.7561659,25,325.036921,591.034686,2218.746718,264.6828291,1893.636713,1765.275049,463.9062405,255.4094752,545.9386412,956.8829605,726.2905755,739.2462377,0,634.3886821,87.13208364,590.7088962,608.1266315,951.5907734,815.2748003,690.7879559,2189.617547,892.0790324,667.8390525,298.1006541,843.9603071,1035.857133,1083.19712,301.3702042,1510.22548,3104.069104,1139.969298,1261.574413,1814.432143,889.7443453,634.3311438,1669.220477,425.0294107,1378.931833,543.890614,1683.872026,312.6483648,493.1379117,492.061988,578.9991364,627.0510346,1630.827091,1453.170671,748.4089791,759.9013094,288.6832174,514.4006221,1044.150372,553.2061099,493.5625594,1311.887953,653.6497533,231.3871215,442.7471061,334.2154993,1690.783546,1788.700646,645.0193796,944.0005297,872.9954181,1051.639197,758.4886288,860.9506374,770.3401846,1685.956702,942.5948228,623.2896598,1542.246738,223.4323164,1094.921458,239.0690277,83.02409289,625.4854115,734.0170298,847.9917452,584.0719134,2194.177067,1221.063471,529.7593793,118.1185845,265.1131834,3128.75854,719.8006669,1155.402095,871.9931192,1146.3202,662.6348919,1010.430601,580.9044672,716.118007,1082.397801,1739.314808,325.8297101,542.8904125,135.1184665,166.8682115,1335.758212,836.7412981,1467.370778,2164.680115,1431.374165,637.3852838,683.7441042,525.5244999,94.03190948,807.4187266,882.7485486,1099.602201,449.074604,489.509959,2397.39275,814.9190144,1275.127052,656.5119953,1858.838616
